Timestamp,TripID 1,Score,TripID 2,Score,TripID 3,Score,TripID 4,Score,TripID 5,Score
2015/04/18 07:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.346764,0x821a6_15-04-15 16:xx - 18-04-15 8:03,9.204253,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.387839,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.194043,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.850219
2015/04/18 09:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.595618,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.3878055,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1690598,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.7734903,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.053678837
2015/04/18 11:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,10.833851,0xbc56a_16-04-15 10:xx - 18-04-15 12:58,6.3878946,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1807036,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8713013,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.053648725
2015/04/18 13:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.1026125,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1628246,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8741,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.89769983,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.053888362
2015/04/18 15:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.456148,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2126074,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.775718,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.8265085,0x6cafd_14-03-15 13:xx - 18-04-15 16:29,0.21018392
2015/04/18 17:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,11.802261,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.224954,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.7771208,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.7851355,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.4219699
2015/04/18 19:15,0xd1e34_13-04-15 16:xx - 18-04-15 20:59,12.062375,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2342763,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8080981,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.6939256,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.053718153
2015/04/18 21:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.201456,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,3.5107028,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8433352,0x347cf_18-04-15 6:xx - 23-04-15 1:58,0.9422386,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.054842692
2015/04/18 23:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2069283,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,3.218658,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8721596,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.31495866,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.055408087
2015/04/19 01:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2160034,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.9859672,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8227682,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,0.64998317,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.47590318
2015/04/19 03:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1925473,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.6047273,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8116934,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.0203235,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.54861444
2015/04/19 05:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1636004,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.2990568,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.804191,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.388904,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.5997557
2015/04/19 07:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.232112,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,2.0429978,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8050668,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,1.723157,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,0.81327754
2015/04/19 09:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1630745,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.7885798,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.7460561,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,1.2594422,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05709177
2015/04/19 11:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.215657,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.787817,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,1.7193909,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.5561465,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05651118
2015/04/19 13:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.230725,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,2.1692615,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.7943197,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,1.2429397,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05654145
2015/04/19 15:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2106,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.1279273,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,2.603607,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.8008441,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.9764512
2015/04/19 17:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.203155,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.4662306,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,3.0393,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.92197,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057290047
2015/04/19 19:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2137685,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,3.4783478,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,3.4780357,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.48660517,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.056763012
2015/04/19 21:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.229491,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,3.9042609,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.9092906,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.30063045,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05694384
2015/04/19 23:15,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,4.321729,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.2345457,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,1.9773363,0xc49c8_11-04-15 18:xx - 20-04-15 4:02,0.12672634,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.101675
2015/04/20 01:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,4.824598,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,4.7430954,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.22897,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.29878193,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.15011588
2015/04/20 03:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.1721387,0x1fe6a_19-04-15 4:xx - 20-04-15 3:43,4.847754,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1783247,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.21488826,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057355322
2015/04/20 05:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.5188565,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.056541592,0x574e3_20-04-15 6:xx - 20-04-15 10:29,0.01178807,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0035534354,0xd1e34_18-04-15 21:xx - 23-04-15 18:26_parking,0.003192634
2015/04/20 07:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,5.871296,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1572204,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05695095,0xd1e34_18-04-15 21:xx - 23-04-15 18:26_parking,0.03596946,0x574e3_20-04-15 6:xx - 20-04-15 10:29,0.011841964
2015/04/20 09:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,6.1118827,0x3f925_06-04-15 5:xx - 20-04-15 12:47,0.2662657,0xc49c8_20-04-15 9:xx - 20-04-15 11:20,0.1383987,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05744322,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.0150619615
2015/04/20 11:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.1533213,0xc49c8_20-04-15 9:xx - 20-04-15 11:20,0.13930064,0x6cafd_18-04-15 16:xx - 01-05-15 9:22,0.07542263,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.07190168,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05737264
2015/04/20 13:15,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.185533,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.24559315,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.057507493,0x3f925_20-04-15 12:xx - 17-05-15 14:39,0.0067178775,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.003671294
2015/04/20 15:15,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.23114255,0xc49c8_20-04-15 15:xx - 20-04-15 16:35,0.13944884,0x43b14_18-04-15 7:xx - 20-04-15 15:32,0.05758816,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.047572814,0xc49c8_20-04-15 16:xx - 20-04-15 16:52,0.017772354
2015/04/20 17:15,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.24382375,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.23101318,0xed1a8_20-04-15 17:xx - 27-04-15 11:27,0.021470027,0xed1a8_17-04-15 12:xx - 20-04-15 17:29,0.011611348,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003105775
2015/04/20 19:15,0x53db5_16-04-15 12:xx - 21-04-15 22:53,1.3918412,0x013a2_20-04-15 17:xx - 23-04-15 6:16,0.6436817,0xf5796_20-04-15 19:xx - 28-04-15 21:51,0.24474257,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.23108663,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0042834836
2015/04/20 21:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,8.325795,0xe4728_13-04-15 19:xx - 22-04-15 12:39,1.5028625,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.0758778,0xf5796_20-04-15 19:xx - 28-04-15 21:51,0.6726466,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.22707838
2015/04/20 23:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,8.66453,0x013a2_20-04-15 17:xx - 23-04-15 6:16,1.2171465,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.0638868,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.22740135,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.003367775
2015/04/21 01:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,9.026962,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.4377357,0x9c814_20-04-15 15:xx - 21-04-15 3:11,0.22747117,0x0e26c_21-04-15 2:xx - 05-05-15 21:15,0.016784852,0x0e26c_17-04-15 4:xx - 21-04-15 2:45,0.0049343165
2015/04/21 03:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,9.31922,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.7935264,0x6d679_20-04-15 18:xx - 21-04-15 6:04_parking,0.0037325409,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.0016486779,0xec4e1_14-04-15 12:xx - 22-04-15 13:18_parking,0.0014291076
2015/04/21 05:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,1.838591,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.002592098,0xa5d3c_16-04-15 17:xx - 23-04-15 15:06,0.0016877872,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.0014455894,0xec4e1_14-04-15 12:xx - 22-04-15 13:18_parking,0.0014275562
2015/04/21 07:15,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0036539563,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.0035913917,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.0027574834,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.0016473929,0x155fd_20-04-15 11:xx - 21-04-15 8:19,0.0015319288
2015/04/21 09:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,10.307318,0x013a2_20-04-15 17:xx - 23-04-15 6:16,3.755758,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.004457958,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.0039717173,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.0037010137
2015/04/21 11:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,10.599261,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.2727785,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0046953657,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.0038153725,0x3c524_18-04-15 3:xx - 21-04-15 13:39_parking,0.0036139144
2015/04/21 13:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,10.871192,0x013a2_20-04-15 17:xx - 23-04-15 6:16,4.7096624,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.7235246,0x3c524_21-04-15 13:xx - 21-04-15 13:54,0.006355186,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.005573591
2015/04/21 15:15,0x013a2_20-04-15 17:xx - 23-04-15 6:16,5.174378,0xf5796_20-04-15 19:xx - 28-04-15 21:51,2.9077566,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006221473,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.0050698244,0xec4e1_14-04-15 12:xx - 22-04-15 13:18_parking,0.0014275562
2015/04/21 17:15,0x013a2_20-04-15 17:xx - 23-04-15 6:16,5.6515326,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.0710022,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.040975235,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.006140304,0xbc56a_21-04-15 6:xx - 21-04-15 17:39,0.004930496
2015/04/21 19:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,12.259012,0x013a2_20-04-15 17:xx - 23-04-15 6:16,6.1089115,0xf5796_20-04-15 19:xx - 28-04-15 21:51,3.21718,0xc35c9_13-04-15 21:xx - 21-04-15 22:54,0.17887866,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.17422251
2015/04/21 21:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,12.63169,0x013a2_20-04-15 17:xx - 23-04-15 6:16,6.5673003,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.0338221,0x53db5_16-04-15 12:xx - 21-04-15 22:53,0.010795387,0x53db5_21-04-15 22:xx - 04-05-15 10:39,0.005207448
2015/04/21 23:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,13.017033,0x013a2_20-04-15 17:xx - 23-04-15 6:16,7.0181756,0x9c814_21-04-15 18:xx - 21-04-15 23:59,0.03357658,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0058565834,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.0016752519
2015/04/22 01:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,13.393552,0x013a2_20-04-15 17:xx - 23-04-15 6:16,7.182914,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.6106048,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0059137335,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.003366995
2015/04/22 03:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,13.752493,0x013a2_20-04-15 17:xx - 23-04-15 6:16,7.885166,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0059157,0x6d679_21-04-15 6:xx - 22-04-15 8:23,0.0033247473,0xec4e1_14-04-15 12:xx - 22-04-15 13:18_parking,0.0014275562
2015/04/22 05:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,14.125107,0x013a2_20-04-15 17:xx - 23-04-15 6:16,8.31844,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.20168094,0x155fd_22-04-15 7:xx - 22-04-15 8:26,0.0076820264,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0052515417
2015/04/22 07:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,14.49293,0x013a2_20-04-15 17:xx - 23-04-15 6:16,8.758396,0xb633e_20-04-15 0:xx - 22-04-15 11:49,0.28298938,0x155fd_22-04-15 7:xx - 22-04-15 8:26,0.25537232,0x2c277_22-04-15 5:xx - 22-04-15 8:06,0.1922187
2015/04/22 09:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,14.861095,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.207397,0x43a61_22-04-15 8:xx - 04-05-15 19:58,0.32246214,0xe4728_13-04-15 19:xx - 22-04-15 12:39,0.1683778,0x155fd_22-04-15 8:xx - 22-04-15 11:42,0.15796326
2015/04/22 11:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.234707,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.573226,0xd4517_15-04-15 17:xx - 23-04-15 5:52,4.152548,0x43a61_22-04-15 8:xx - 04-05-15 19:58,0.5835937,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.3105824
2015/04/22 13:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.578496,0x013a2_20-04-15 17:xx - 23-04-15 6:16,9.925733,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.9872382,0x43a61_22-04-15 8:xx - 04-05-15 19:58,0.8475299,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.5018488
2015/04/22 15:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,15.902158,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.288617,0x43a61_22-04-15 8:xx - 04-05-15 19:58,1.0088573,0xd1e34_18-04-15 21:xx - 23-04-15 18:26_parking,0.033825055,0x9c814_22-04-15 6:xx - 22-04-15 16:50,0.03216408
2015/04/22 17:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.215433,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.635711,0xf5796_20-04-15 19:xx - 28-04-15 21:51,7.1268983,0xd4517_15-04-15 17:xx - 23-04-15 5:52,3.2268922,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.8716676
2015/04/22 19:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.537922,0x013a2_20-04-15 17:xx - 23-04-15 6:16,10.993232,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.8534226,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.87144333,0x5fee3_18-04-15 7:xx - 25-04-15 15:29_parking,0.0047841673
2015/04/22 21:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,16.860125,0x013a2_20-04-15 17:xx - 23-04-15 6:16,11.34883,0xf5796_20-04-15 19:xx - 28-04-15 21:51,7.878763,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.4913247,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.87277913
2015/04/22 23:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,17.157642,0x013a2_20-04-15 17:xx - 23-04-15 6:16,11.684452,0xf5796_20-04-15 19:xx - 28-04-15 21:51,8.258104,0xd4517_15-04-15 17:xx - 23-04-15 5:52,2.1046052,0xed1a8_20-04-15 17:xx - 27-04-15 11:27,1.0246843
2015/04/23 01:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,17.270714,0x013a2_20-04-15 17:xx - 23-04-15 6:16,11.985955,0xf5796_20-04-15 19:xx - 28-04-15 21:51,8.929824,0x43a61_22-04-15 8:xx - 04-05-15 19:58,2.6173906,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.7803795
2015/04/23 03:15,0xe2fda_18-04-15 23:xx - 27-04-15 15:02,17.355541,0x013a2_20-04-15 17:xx - 23-04-15 6:16,12.2982645,0xf5796_20-04-15 19:xx - 28-04-15 21:51,9.053841,0x43a61_22-04-15 8:xx - 04-05-15 19:58,2.9137769,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.5509757
2015/04/23 05:15,0x013a2_20-04-15 17:xx - 23-04-15 6:16,12.424835,0x43a61_22-04-15 8:xx - 04-05-15 19:58,3.2055302,0xd4517_15-04-15 17:xx - 23-04-15 5:52,1.5443474,0x29939_23-04-15 2:xx - 06-05-15 4:39,1.3461932,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.2526861
2015/04/23 07:15,0x43a61_22-04-15 8:xx - 04-05-15 19:58,3.4983337,0x29939_23-04-15 2:xx - 06-05-15 4:39,1.8954501,0xe4125_23-04-15 1:xx - 25-04-15 6:11,1.7574171,0xfb128_23-04-15 6:xx - 25-04-15 13:41,0.8680858,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.796975
2015/04/23 09:15,0x43a61_22-04-15 8:xx - 04-05-15 19:58,3.7692153,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.253332,0xfb128_23-04-15 6:xx - 25-04-15 13:41,1.507579,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.7846643,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.18722552
2015/04/23 11:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,3.0101945,0xe4125_23-04-15 1:xx - 25-04-15 6:11,2.7522566,0xfb128_23-04-15 6:xx - 25-04-15 13:41,1.5315003,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.7795418,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.17421852
2015/04/23 13:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,3.5203938,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.274437,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.75574714,0xd4517_23-04-15 5:xx - 06-05-15 7:10,0.29559687,0xec4e1_23-04-15 8:xx - 23-04-15 14:55,0.1689967
2015/04/23 15:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,3.9971492,0xe4125_23-04-15 1:xx - 25-04-15 6:11,3.804787,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.72164965,0xd4517_23-04-15 5:xx - 06-05-15 7:10,0.55892307,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.09409198
2015/04/23 17:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,4.698141,0xe4125_23-04-15 1:xx - 25-04-15 6:11,4.2642508,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.39576152,0x00624_23-04-15 17:xx - 04-05-15 22:04,0.30645356,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.30247262
2015/04/23 19:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,12.595924,0x29939_23-04-15 2:xx - 06-05-15 4:39,5.238784,0xe4125_23-04-15 1:xx - 25-04-15 6:11,4.678202,0xfb128_23-04-15 6:xx - 25-04-15 13:41,4.4552474,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,0.4590253
2015/04/23 21:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,13.334797,0x29939_23-04-15 2:xx - 06-05-15 4:39,5.799619,0xe4125_23-04-15 1:xx - 25-04-15 6:11,5.3761945,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.0425363,0x00624_23-04-15 17:xx - 04-05-15 22:04,0.325024
2015/04/23 23:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,6.3783584,0xe4125_23-04-15 1:xx - 25-04-15 6:11,5.837495,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.456361,0x00624_23-04-15 17:xx - 04-05-15 22:04,0.3132079,0xc49c8_22-04-15 10:xx - 24-04-15 6:05,0.2777555
2015/04/24 01:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,13.981943,0x29939_23-04-15 2:xx - 06-05-15 4:39,6.899364,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.4286623,0xfb128_23-04-15 6:xx - 25-04-15 13:41,5.9980726,0xd4517_23-04-15 5:xx - 06-05-15 7:10,2.1892817
2015/04/24 03:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,14.540497,0x29939_23-04-15 2:xx - 06-05-15 4:39,7.555147,0xe4125_23-04-15 1:xx - 25-04-15 6:11,6.9262495,0xfb128_23-04-15 6:xx - 25-04-15 13:41,6.73094,0xd4517_23-04-15 5:xx - 06-05-15 7:10,2.609319
2015/04/24 05:15,0x29939_23-04-15 2:xx - 06-05-15 4:39,7.8804693,0xe4125_23-04-15 1:xx - 25-04-15 6:11,7.3979216,0xfb128_23-04-15 6:xx - 25-04-15 13:41,7.316401,0xd4517_23-04-15 5:xx - 06-05-15 7:10,2.6769466,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.842989
2015/04/24 07:15,0xfb128_23-04-15 6:xx - 25-04-15 13:41,7.9148746,0xe4125_23-04-15 1:xx - 25-04-15 6:11,7.7680264,0x43a61_22-04-15 8:xx - 04-05-15 19:58,6.5445414,0xd4517_23-04-15 5:xx - 06-05-15 7:10,2.6768057,0xc35c9_21-04-15 22:xx - 27-04-15 10:35,1.868263
2015/04/24 09:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,15.843491,0xfb128_23-04-15 6:xx - 25-04-15 13:41,8.530175,0x43a61_22-04-15 8:xx - 04-05-15 19:58,6.725751,0xd4517_23-04-15 5:xx - 06-05-15 7:10,2.6780825,0x821a6_24-04-15 5:xx - 24-04-15 16:54,1.1323644
2015/04/24 11:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,16.131327,0x29939_23-04-15 2:xx - 06-05-15 4:39,9.577213,0xfb128_23-04-15 6:xx - 25-04-15 13:41,9.153544,0x821a6_24-04-15 5:xx - 24-04-15 16:54,1.5105038,0x9c56e_24-04-15 9:xx - 30-04-15 14:00,0.84092075
2015/04/24 13:15,0xf5796_20-04-15 19:xx - 28-04-15 21:51,16.541458,0x29939_23-04-15 2:xx - 06-05-15 4:39,10.078719,0xfb128_23-04-15 6:xx - 25-04-15 13:41,9.764557,0xcb8fe_24-04-15 0:xx - 07-05-15 13:25,2.9590518,0x821a6_24-04-15 5:xx - 24-04-15 16:54,1.7699687
