
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,276,511,18/03/15 10:32,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.3,15,36,203,511,18/03/15 10:34,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,63,330,18/03/15 10:34,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,275,511,18/03/15 10:35,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,15,36,215,511,18/03/15 10:37,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,9,15,36,259,511,18/03/15 10:38,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.1,15,36,208,511,18/03/15 10:40,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,212,511,18/03/15 10:41,MARSAXLOKK,,0x7086e_18-03-15 9:xx - 18-03-15 10:41
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,8.8,15,36,212,511,18/03/15 10:41,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 18-03-15 10:53
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.6,15,36,214,511,18/03/15 10:43,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,7.7,15,36,233,511,18/03/15 10:44,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 18-03-15 10:53
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,7.4,15,36,215,511,18/03/15 10:46,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,6.8,15,36,223,511,18/03/15 10:47,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 18-03-15 10:53
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.7,14,36,208,511,18/03/15 10:50,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,5.2,15,36,210,511,18/03/15 10:50,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 18-03-15 10:53
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.4,14,36,210,511,18/03/15 10:53,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,0.6,15,36,172,511,18/03/15 10:53,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 18-03-15 10:53
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,0.6,15,36,172,511,18/03/15 10:53,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,157,321,18/03/15 10:55,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.5,14,36,204,511,18/03/15 10:56,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,14,36,215,511,18/03/15 10:58,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.9,14,36,219,511,18/03/15 11:00,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9,14,36,213,511,18/03/15 11:03,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.1,14,36,205,511,18/03/15 11:05,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,14,36,212,511,18/03/15 11:08,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.8,14,36,215,511,18/03/15 11:11,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,0,15,36,182,511,18/03/15 11:15,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,35,311,18/03/15 11:16,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,8.9,14,36,221,511,18/03/15 11:26,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.2,14,36,214,511,18/03/15 11:32,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,201,316,18/03/15 11:37,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.5,14,36,222,511,18/03/15 11:45,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0xc35c9ebbf48cbb5857a868ce441824d0b2ff783a,99,9.6,14,36,220,511,18/03/15 11:49,MARSAXLOKK,,0xc35c9_12-03-15 7:xx - 23-03-15 0:42
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,38,315,18/03/15 11:58,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,266,300,18/03/15 12:22,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,21,309,18/03/15 12:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,25,302,18/03/15 13:10,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,351,303,18/03/15 13:31,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,165,278,18/03/15 13:55,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,321,289,18/03/15 14:16,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,40,289,18/03/15 14:37,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,161,231,18/03/15 14:55,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.9,-5,36,189,242,18/03/15 14:58,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,214,247,18/03/15 15:01,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,208,263,18/03/15 15:04,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,1,241,18/03/15 15:25,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,307,242,18/03/15 15:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,128,230,18/03/15 16:07,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,337,224,18/03/15 16:16,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,332,207,18/03/15 16:19,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,336,214,18/03/15 16:22,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,287,183,18/03/15 16:43,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,283,169,18/03/15 16:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,269,151,18/03/15 16:49,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,45,89,18/03/15 17:10,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,34,89,18/03/15 17:31,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,1,93,18/03/15 17:52,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,64,118,18/03/15 18:13,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,38,107,18/03/15 18:34,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,315,94,18/03/15 18:55,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,327,91,18/03/15 19:16,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,9,103,18/03/15 19:37,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,339,110,18/03/15 19:58,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,117,110,18/03/15 20:19,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,260,101,18/03/15 20:40,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,19,104,18/03/15 21:01,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,176,110,18/03/15 21:22,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,344,114,18/03/15 21:43,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,187,104,18/03/15 22:04,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,293,92,18/03/15 22:25,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,5,87,18/03/15 22:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,141,92,18/03/15 23:07,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,30,87,18/03/15 23:28,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,326,85,18/03/15 23:49,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,195,109,19/03/15 00:10,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,43,122,19/03/15 00:31,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,75,155,19/03/15 00:34,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,87,184,19/03/15 00:37,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,96,200,19/03/15 00:40,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,134,202,19/03/15 00:46,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,127,195,19/03/15 00:49,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,129,204,19/03/15 00:52,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,127,206,19/03/15 00:55,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,148,216,19/03/15 01:01,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,222,238,19/03/15 01:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,261,242,19/03/15 01:08,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,275,245,19/03/15 01:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,99,229,19/03/15 01:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,193,249,19/03/15 01:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,248,256,19/03/15 01:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,262,264,19/03/15 01:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.8,-5,36,53,358,19/03/15 01:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.9,-5,36,12,330,19/03/15 01:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,7,334,19/03/15 01:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,26,325,19/03/15 01:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,311,314,19/03/15 01:59,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,279,314,19/03/15 02:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,43,301,19/03/15 02:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,76,299,19/03/15 03:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,78,203,19/03/15 03:20,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,109,206,19/03/15 03:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,166,204,19/03/15 03:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,203,220,19/03/15 03:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,250,224,19/03/15 03:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,291,215,19/03/15 03:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,320,196,19/03/15 04:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,3,207,19/03/15 04:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,289,190,19/03/15 04:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,309,197,19/03/15 04:29,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.8,-5,36,303,182,19/03/15 04:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,281,162,19/03/15 04:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,237,149,19/03/15 04:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,218,134,19/03/15 04:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,318,118,19/03/15 05:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,329,116,19/03/15 05:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,219,115,19/03/15 05:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,265,106,19/03/15 06:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,22,109,19/03/15 06:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,166,103,19/03/15 06:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,14,106,19/03/15 07:08,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,347,106,19/03/15 07:29,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,189,106,19/03/15 07:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,283,85,19/03/15 08:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,62,136,19/03/15 08:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.9,-5,36,79,182,19/03/15 08:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,96,201,19/03/15 08:29,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,113,187,19/03/15 08:32,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,117,185,19/03/15 08:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,154,200,19/03/15 08:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,272,186,19/03/15 09:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,260,157,19/03/15 09:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,266,149,19/03/15 09:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,223,132,19/03/15 09:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,197,106,19/03/15 09:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,167,73,19/03/15 09:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,129,39,19/03/15 09:53,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,328,72,19/03/15 10:14,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,341,79,19/03/15 10:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,183,73,19/03/15 10:56,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0,-5,36,307,65,19/03/15 11:17,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,130,28,19/03/15 11:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x7086e9bed7ea1ca1b4ec7ea3955ef732792d29b8,30,0,15,36,26,511,19/03/15 11:59,MARSAXLOKK,,0x7086e_18-03-15 10:xx - 22-03-15 6:31_parking
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,6,20,19/03/15 12:02,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,65,341,19/03/15 12:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,163,305,19/03/15 12:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,37,306,19/03/15 13:05,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,254,300,19/03/15 13:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,16,299,19/03/15 13:44,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,127,289,19/03/15 13:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,291,289,19/03/15 14:08,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.7,-5,36,31,301,19/03/15 14:23,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.3,-5,36,181,270,19/03/15 14:26,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.6,-5,36,20,293,19/03/15 14:38,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.4,-5,36,178,264,19/03/15 14:41,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.5,-5,36,9,291,19/03/15 14:47,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,163,272,19/03/15 14:50,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.2,-5,36,206,276,19/03/15 15:11,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
0x6d6794f3186f584637721a1e1789fd2e71c28195,83,0.1,-5,36,324,285,19/03/15 15:35,CEUTA,,0x6d679_17-03-15 7:xx - 20-03-15 18:18
